,Unnamed: 0,rtb,vol,sharpe,sortino,riesgo_seleccionada,rentabilidad_seleccionada
746,0,1.0842634431516522,0.15964437195367998,0.4278395535013386,8.94588222893357,0.17491830857805826,1.1673726267582478
747,0,1.127923906286366,0.1904835943778712,0.3730112701012404,8.361169367174123,0.17491830857805826,1.1673726267582478
748,0,1.2007910490435791,0.1927248700304965,0.3924907356050588,8.946304795747091,0.17491830857805826,1.1673726267582478
749,0,1.2083154017762778,0.19766651335723384,0.3850764319362561,8.882484784001894,0.17491830857805826,1.1673726267582478
750,0,1.1901820281231896,0.18646544368405052,0.4020821178774375,9.029808571795801,0.17491830857805826,1.1673726267582478
751,0,1.2678513878299031,0.24078340410886104,0.33169698954729,8.167171793523359,0.17491830857805826,1.1673726267582478
752,0,1.1691863146126995,0.17997687458086595,0.4092293248612461,9.095967728907198,0.17491830857805826,1.1673726267582478
753,0,1.1292748555325516,0.16157928055032422,0.4402645502156409,9.219730645252053,0.17491830857805826,1.1673726267582478
754,0,1.196920924235804,0.19045063160743067,0.39589751120297856,8.894297293880769,0.17491830857805826,1.1673726267582478
755,0,1.123401841194863,0.19392371438180708,0.36492527163613214,8.210426325282532,0.17491830857805826,1.1673726267582478
756,0,1.2088723454084342,0.20269812641591492,0.3756906942084861,8.794937997078579,0.17491830857805826,1.1673726267582478
757,0,1.1116533794485166,0.16856164667249654,0.41544195850251453,8.975831472832928,0.17491830857805826,1.1673726267582478
758,0,1.1802037351750478,0.18802265683930347,0.3954089809419472,8.95611686693906,0.17491830857805826,1.1673726267582478
759,0,1.1916205468597745,0.1930909743612446,0.3887547769565935,8.907222318046783,0.17491830857805826,1.1673726267582478
760,0,1.2348860871479097,0.21658959721471369,0.3591608855007209,8.42439926967215,0.17491830857805826,1.1673726267582478
761,0,1.284723992793,0.2569863100152773,0.3149195164452208,7.814574473162925,0.17491830857805826,1.1673726267582478
762,0,1.1099029706840406,0.18885428022674305,0.3702183246807209,8.286409770851742,0.17491830857805826,1.1673726267582478
763,0,1.2295953733501954,0.21142102999708287,0.36636482134669296,8.624731234904202,0.17491830857805826,1.1673726267582478
764,0,1.1841511771168314,0.18931714478951744,0.3940187915185247,8.964310137177014,0.17491830857805826,1.1673726267582478
765,0,1.256394143587635,0.2350396568824798,0.3367320765295483,8.062468996713518,0.17491830857805826,1.1673726267582478
766,0,1.0932958376110775,0.1575079157232037,0.43725525709666185,9.040853693480818,0.17491830857805826,1.1673726267582478
767,0,1.0818025048474902,0.15720915997994336,0.4334807989739154,8.883351724187017,0.17491830857805826,1.1673726267582478
768,0,1.1807196462956957,0.1818318428850536,0.409050171303885,8.961608916092716,0.17491830857805826,1.1673726267582478
769,0,1.1495536415502667,0.16841258160944844,0.4299861211596561,9.235786810037453,0.17491830857805826,1.1673726267582478
770,0,1.083796365606997,0.15730830876007665,0.4340060244377952,8.875568024820488,0.17491830857805826,1.1673726267582478
771,0,1.1847425675080159,0.18542786713418766,0.4024840917930599,8.782624754340262,0.17491830857805826,1.1673726267582478
772,0,1.2051916636464235,0.19877230877364446,0.3819442413245177,8.864582444794921,0.17491830857805826,1.1673726267582478
773,0,1.1912664415969272,0.1929567128722712,0.3889096731502069,8.907783096673805,0.17491830857805826,1.1673726267582478
774,0,1.175700186205419,0.18201994507648808,0.4068903008671641,9.100421837544511,0.17491830857805826,1.1673726267582478
775,0,1.247437251761308,0.2320975526834664,0.3385695353977969,7.917982749948536,0.17491830857805826,1.1673726267582478
776,0,1.249490746357596,0.22846049286569836,0.3445257321832131,8.214262447310361,0.17491830857805826,1.1673726267582478
777,0,1.2327373070671306,0.21365895140790733,0.36345376869241575,8.603054778869742,0.17491830857805826,1.1673726267582478
778,0,1.3024499241375975,0.2732611166164828,0.30024993755239193,7.564210543997613,0.17491830857805826,1.1673726267582478
779,0,1.1488754303625752,0.16742766653440375,0.4322603959652944,9.214536135409768,0.17491830857805826,1.1673726267582478
780,0,1.2566814197194138,0.2335184706656052,0.33900311268089584,8.164445760686695,0.17491830857805826,1.1673726267582478
781,0,1.1249946450229027,0.18630171683043384,0.3803937106059123,8.488848551230713,0.17491830857805826,1.1673726267582478
782,0,1.2081122424963917,0.20405509633954008,0.37295769236048215,8.308645485181978,0.17491830857805826,1.1673726267582478
783,0,1.3305484939291872,0.3030662627317031,0.27656221436430606,7.069863875940849,0.17491830857805826,1.1673726267582478
784,0,1.3088600128954306,0.2829006515763767,0.29144659221078384,7.323786557078483,0.17491830857805826,1.1673726267582478
785,0,1.105016716707422,0.19436327097511413,0.3581412775000608,8.036956330701063,0.17491830857805826,1.1673726267582478
786,0,1.1459914775346127,0.1668904812840396,0.43256318110222747,9.239442650015238,0.17491830857805826,1.1673726267582478
787,0,1.1016012973383211,0.16887635923651068,0.410918137286108,8.866842306405154,0.17491830857805826,1.1673726267582478
788,0,1.0790886341217405,0.16284836701479616,0.417420178868003,8.830267713332614,0.17491830857805826,1.1673726267582478
789,0,1.2445949166496468,0.22419196252771664,0.34970972827455865,8.295940742294448,0.17491830857805826,1.1673726267582478
790,0,1.153194400224376,0.16924840616100986,0.4292177433597694,9.218741424404444,0.17491830857805826,1.1673726267582478
791,0,1.107741945488618,0.1649348501921463,0.4230833166035541,8.644871552019923,0.17491830857805826,1.1673726267582478
792,0,1.120346020452362,0.16499409121144698,0.42774359382521904,8.754708366077104,0.17491830857805826,1.1673726267582478
793,0,1.128628105649665,0.1756871213777298,0.4046789958478916,8.905943580150877,0.17491830857805826,1.1673726267582478
794,0,1.1649271650173678,0.17425977177468094,0.4211156305476657,9.058106150838825,0.17491830857805826,1.1673726267582478
795,0,1.2954979584141153,0.2678438559514389,0.30468759581160393,7.612800457802056,0.17491830857805826,1.1673726267582478
796,0,1.1076752575903608,0.18332083683446626,0.3806276673452576,8.455066016380718,0.17491830857805826,1.1673726267582478
797,0,1.1372201605876624,0.17151065410115587,0.4176891332150852,9.060674724386553,0.17491830857805826,1.1673726267582478
798,0,1.1079087370211056,0.1902140042236984,0.3669114196222514,8.212462128057156,0.17491830857805826,1.1673726267582478
799,0,1.0950351145189343,0.1850902157366105,0.37268705996388185,8.278763319323572,0.17491830857805826,1.1673726267582478
800,0,1.080315311286153,0.16068903850479668,0.4235103310027392,8.887489422579511,0.17491830857805826,1.1673726267582478
801,0,1.1692772252995258,0.18338421483413175,0.4016569352872596,8.548890163412675,0.17491830857805826,1.1673726267582478
802,0,1.151214174716415,0.16961018795012112,0.4275667479316372,9.226077720469894,0.17491830857805826,1.1673726267582478
803,0,1.2676566742423772,0.24058598218516694,0.3319181930197191,8.1874222656603,0.17491830857805826,1.1673726267582478
804,0,1.1388099611973217,0.16898575819240913,0.4245226653474469,8.801849325449414,0.17491830857805826,1.1673726267582478
805,0,1.295256175917359,0.2668398297668545,0.3057769513958334,7.6512352613026975,0.17491830857805826,1.1673726267582478
806,0,1.0714609465104687,0.16127613539588226,0.41851012344315824,8.540487819042097,0.17491830857805826,1.1673726267582478
807,0,1.0813240970468323,0.15826841104390266,0.4303892037970789,8.776097485013738,0.17491830857805826,1.1673726267582478
808,0,1.088652836182653,0.16150964431085366,0.4246104489853527,8.63797919694599,0.17491830857805826,1.1673726267582478
809,0,1.2402685507063556,0.21994130283532515,0.35522920821336107,8.563926338622139,0.17491830857805826,1.1673726267582478
810,0,1.261546734286375,0.2431871035365377,0.32678531582399584,7.785645620490827,0.17491830857805826,1.1673726267582478
811,0,1.1668613985942402,0.18424692745719287,0.3989502563047709,8.94097151750822,0.17491830857805826,1.1673726267582478
812,0,1.16455691486326,0.1765449758799583,0.41553258446998703,9.157131571648742,0.17491830857805826,1.1673726267582478
813,0,1.2223621252830874,0.2064113014129712,0.3730492252979159,8.692273111283846,0.17491830857805826,1.1673726267582478
814,0,1.2005353436821018,0.19255111887397852,0.3927612497201632,8.947676181626889,0.17491830857805826,1.1673726267582478
815,0,1.0889634824692251,0.19812866739994764,0.3462308224406923,7.741913558253413,0.17491830857805826,1.1673726267582478
816,0,1.1618986188641691,0.1753765021681648,0.4173462937735779,8.880492232196852,0.17491830857805826,1.1673726267582478
817,0,1.1772392614196665,0.18034993343379246,0.4111956208101416,8.950636010571984,0.17491830857805826,1.1673726267582478
818,0,1.2697700828335234,0.2483142769020379,0.32212403450217986,7.786610061080076,0.17491830857805826,1.1673726267582478
819,0,1.1861700965701665,0.1869010740588184,0.3997927403637749,8.721882455841383,0.17491830857805826,1.1673726267582478
820,0,1.106614238865684,0.1649619900778451,0.4225830724398989,9.023369678936467,0.17491830857805826,1.1673726267582478
821,0,1.26417352519505,0.24484468036154386,0.32524883362588203,7.786345119822924,0.17491830857805826,1.1673726267582478
822,0,1.1123407441716149,0.16827575676039402,0.4164050834093659,8.984754314211582,0.17491830857805826,1.1673726267582478
823,0,1.2072497115481746,0.19679231443732825,0.3864459022197255,8.79808188572657,0.17491830857805826,1.1673726267582478
824,0,1.1560794125497664,0.1704793171279572,0.4271847100306615,9.221154428076336,0.17491830857805826,1.1673726267582478
825,0,1.2220845708923664,0.20999673049441075,0.36659662091130735,8.715299964966553,0.17491830857805826,1.1673726267582478
826,0,1.1444915025676323,0.1820351494299386,0.3960564108874692,8.785263756049469,0.17491830857805826,1.1673726267582478
827,0,1.2521231941018054,0.2347469687184756,0.3360058177995631,7.92516269510641,0.17491830857805826,1.1673726267582478
828,0,1.128510059389666,0.17917451413152666,0.39676095672263495,8.752098567218473,0.17491830857805826,1.1673726267582478
829,0,1.15337154205915,0.1823583342021672,0.3984220308013079,8.860836771260212,0.17491830857805826,1.1673726267582478
830,0,1.3252050919600695,0.296940285510398,0.2811342148870607,7.169051014184084,0.17491830857805826,1.1673726267582478
831,0,1.0921426607279172,0.1569970226289108,0.4382154496740835,9.011349742005645,0.17491830857805826,1.1673726267582478
832,0,1.229515094540243,0.2190786457277258,0.35353592102441106,8.076873879358892,0.17491830857805826,1.1673726267582478
833,0,1.2001616181157173,0.19574398783564265,0.3862344709644342,8.563496083335632,0.17491830857805826,1.1673726267582478
834,0,1.203450796436608,0.20170073591721768,0.37585521936682653,8.323116944160773,0.17491830857805826,1.1673726267582478
835,0,1.1481737874849327,0.17080872800385782,0.4234452825111192,8.85923026777394,0.17491830857805826,1.1673726267582478
836,0,1.0851255871763086,0.1586534936222015,0.4308539649753713,8.785995234189661,0.17491830857805826,1.1673726267582478
837,0,1.1261297699695056,0.1608260205823184,0.4410947137216779,9.196383066390727,0.17491830857805826,1.1673726267582478
838,0,1.1282194907990275,0.1892768194811042,0.37548785816071545,8.411653738468319,0.17491830857805826,1.1673726267582478
839,0,1.0942267332874267,0.1629062840128324,0.4231255136511617,8.612765641939424,0.17491830857805826,1.1673726267582478
840,0,1.1222145070903764,0.16992476331029074,0.4160245261027595,9.023361083129409,0.17491830857805826,1.1673726267582478
841,0,1.1641362057037572,0.17949811699414456,0.4085485081663701,9.056098761160332,0.17491830857805826,1.1673726267582478
842,0,1.1555531887338506,0.1801867480881792,0.403986472042682,8.467396210346134,0.17491830857805826,1.1673726267582478
843,0,1.1337448216363493,0.16658905269512575,0.4287149096374977,8.858143195275087,0.17491830857805826,1.1673726267582478
844,0,1.1173920742898158,0.17912832925984096,0.3929533910583598,8.67424473679349,0.17491830857805826,1.1673726267582478
845,0,1.0914557488177317,0.1569114023766951,0.4381787967246496,8.986797407113597,0.17491830857805826,1.1673726267582478
846,0,1.2447342087016016,0.22283728621549415,0.35187506634586585,8.414736462872863,0.17491830857805826,1.1673726267582478
847,0,1.2391483359855644,0.2184026695414484,0.3574086714647968,8.506001404223161,0.17491830857805826,1.1673726267582478
848,0,1.184802119207363,0.18467292399709165,0.4041497610242337,8.85640862180739,0.17491830857805826,1.1673726267582478
849,0,1.2175645289024688,0.211601718157982,0.3624703834538865,8.16182673163379,0.17491830857805826,1.1673726267582478
850,0,1.2639778136102615,0.23865379109241955,0.33363441524068893,8.122383647730267,0.17491830857805826,1.1673726267582478
851,0,1.2506481923305452,0.2352302438029735,0.3349204997991149,7.852261025022937,0.17491830857805826,1.1673726267582478
852,0,1.107373678860574,0.1758472313938244,0.396696520456302,8.701299246598111,0.17491830857805826,1.1673726267582478
853,0,1.2236585061287286,0.2073245825474259,0.3717998100124037,8.70632246481493,0.17491830857805826,1.1673726267582478
854,0,1.255015095065648,0.2337177021496008,0.3382650056473433,8.091482914950097,0.17491830857805826,1.1673726267582478
855,0,1.2179822003121026,0.203590149257256,0.3768633552548759,8.774719704920209,0.17491830857805826,1.1673726267582478
856,0,1.2027048511115046,0.19699651132305648,0.3845920097628288,8.88853306459645,0.17491830857805826,1.1673726267582478
857,0,1.103806920300478,0.16249678686170954,0.4279056927756977,9.055423452894326,0.17491830857805826,1.1673726267582478
858,0,1.1260025040755912,0.17363350308636866,0.4085126962779613,8.940611743800252,0.17491830857805826,1.1673726267582478
859,0,1.143289529015776,0.16658791440334872,0.4323271047593763,9.060721141146377,0.17491830857805826,1.1673726267582478
860,0,1.177849797568971,0.18208803632928527,0.407481812091812,9.109388746454387,0.17491830857805826,1.1673726267582478
861,0,1.3014897075216312,0.27538506999126694,0.29771456107257754,7.448958416257174,0.17491830857805826,1.1673726267582478
862,0,1.0861559746069642,0.16215940721221167,0.4219391046602499,8.591923041168743,0.17491830857805826,1.1673726267582478
863,0,1.162536434828425,0.17521209742867402,0.4179672117320771,8.9065119741856,0.17491830857805826,1.1673726267582478
864,0,1.133094500571937,0.17526129811824906,0.4072675773987969,8.936769232283233,0.17491830857805826,1.1673726267582478
865,0,1.1864454774135442,0.1906328085520712,0.3920575923165414,8.934535760261545,0.17491830857805826,1.1673726267582478
866,0,1.083669096520535,0.15926938557528986,0.4286117903359281,8.74913784192498,0.17491830857805826,1.1673726267582478
867,0,1.2129691374569918,0.20055102830297866,0.3809996593674738,8.83530448333412,0.17491830857805826,1.1673726267582478
868,0,1.0936731387225027,0.1673046639203151,0.4117932537318868,8.432952760661111,0.17491830857805826,1.1673726267582478
869,0,1.154775449481756,0.176242354244216,0.412749909141746,9.064230267794985,0.17491830857805826,1.1673726267582478
870,0,1.1550294735264433,0.16979104230994507,0.4285268334657182,9.150955645084345,0.17491830857805826,1.1673726267582478
871,0,1.1765879961199897,0.1870396946750443,0.3962692363913217,8.941287105045411,0.17491830857805826,1.1673726267582478
872,0,1.0938006668671778,0.17925867132090284,0.3843773075552809,8.464244005205611,0.17491830857805826,1.1673726267582478
873,0,1.1918727313835156,0.1884741962760512,0.3983618250422895,9.023325387653653,0.17491830857805826,1.1673726267582478
874,0,1.0918334318446874,0.16772349906105666,0.41007397094151055,8.817980354849967,0.17491830857805826,1.1673726267582478
875,0,1.10219636705081,0.17205738819942248,0.4035388748144464,8.773281616120233,0.17491830857805826,1.1673726267582478
876,0,1.1721158507442304,0.1869142690318791,0.39502793814415016,8.892585890866561,0.17491830857805826,1.1673726267582478
877,0,1.08339035254525,0.1631235048342108,0.4183773352990228,8.52496437847155,0.17491830857805826,1.1673726267582478
878,0,1.1061005416738916,0.15764733069505696,0.4419851856310792,9.088490241926245,0.17491830857805826,1.1673726267582478
879,0,1.266061823964565,0.2397505668410504,0.33265572381949826,8.135888629731433,0.17491830857805826,1.1673726267582478
880,0,1.174297677167984,0.1825310363714663,0.4052669722456574,8.702296203078404,0.17491830857805826,1.1673726267582478
881,0,1.1456114906550434,0.17401570778419698,0.4147139443638884,8.622454449296521,0.17491830857805826,1.1673726267582478
882,0,1.239735055077205,0.2193885423511609,0.3559710409529215,8.567528976596968,0.17491830857805826,1.1673726267582478
883,0,1.2213374939945378,0.20849062457376666,0.3690191371336923,8.744287077911142,0.17491830857805826,1.1673726267582478
884,0,1.293238730225207,0.26860230041183525,0.3032974118211455,7.519184829659967,0.17491830857805826,1.1673726267582478
885,0,1.1195300361468832,0.18038863011407252,0.3909545923733983,8.648776799981487,0.17491830857805826,1.1673726267582478
886,0,1.2242921722005686,0.20804228821061488,0.3707090432231811,8.632588923228678,0.17491830857805826,1.1673726267582478
887,0,1.0859578037603868,0.16050829766341707,0.4262017135393063,8.682739424873434,0.17491830857805826,1.1673726267582478
888,0,1.2667920148855236,0.2418262562227507,0.3299906192964356,8.03637385155921,0.17491830857805826,1.1673726267582478
889,0,1.2148453088395343,0.2059705019577744,0.3715486461886662,8.763704775051336,0.17491830857805826,1.1673726267582478
890,0,1.1312120568800434,0.16619760656935975,0.4287646673197983,8.84121135173496,0.17491830857805826,1.1673726267582478
891,0,1.2271181151295112,0.21835588515816068,0.354014618054264,8.06117561710617,0.17491830857805826,1.1673726267582478
892,0,1.1582484790710392,0.17093946321568906,0.4268341237792894,9.162080557867233,0.17491830857805826,1.1673726267582478
893,0,1.118180061665786,0.15944307719273765,0.4417797510957975,9.104304826081576,0.17491830857805826,1.1673726267582478
894,0,1.1866879338890868,0.1851159276742007,0.403824318085504,8.904896684576494,0.17491830857805826,1.1673726267582478
895,0,1.2562118297850122,0.23307457580419394,0.3395218322965234,8.17493799523302,0.17491830857805826,1.1673726267582478
896,0,1.2145015747537733,0.2015040926400576,0.3796766951119756,8.725142543232995,0.17491830857805826,1.1673726267582478
897,0,1.0957144700043302,0.16642566279083212,0.4147408671624902,8.50335166437035,0.17491830857805826,1.1673726267582478
898,0,1.2036022860947204,0.19890589281190607,0.3811843692724604,8.853852159012455,0.17491830857805826,1.1673726267582478
899,0,1.2130558147757229,0.20189946255318372,0.3784821052059596,8.612553099377541,0.17491830857805826,1.1673726267582478
